team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,24.0,25.0,26.0,107.0
Horsens,2706003987,730,4,78,33,0,67.0,75.2,S. Pingel,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004433,730,1,79,21,1,58.1,3.2,P. Tjørnelund,267.0,169.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,44.3,15.5,0.00003479,NaN,NaN,NaN,16.7,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004161,731,49,78,57,1,21.1,74.4,A. Ludwig,266.0,168.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004461,731,1,79,24,1,44.2,19.0,A. Troelsen,267.0,169.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,44.0,62.3,0.00005948,NaN,NaN,NaN,29.4,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004179,732,1,78,57,1,21.1,74.4,A. Ludwig,266.0,168.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,26.9,76.7,0.00000265,NaN,NaN,NaN,6.3,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004485,732,1,79,31,1,47.3,72.9,T. Stagaard,267.0,169.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,29.7,50.6,0.0000116,NaN,NaN,NaN,23.9,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004203,733,1,78,58,1,26.9,76.7,C. Tapé,266.0,168.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,18.2,84.2,0.00000104,NaN,NaN,NaN,10.5,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004503,733,1,79,33,1,29.7,50.6,D. Gadegaard,267.0,169.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,39.0,25.6,0.00001765,NaN,NaN,NaN,19.6,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004213,734,1,78,59,0,18.2,84.2,J. Madsen,266.0,168.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,47.7,78.7,NaN,NaN,NaN,NaN,31.2,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004533,734,1,79,36,1,39.0,25.6,A. Troelsen,267.0,169.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,50.1,4.6,0.00003485,NaN,NaN,NaN,18.4,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004539,735,1,79,40,0,51.0,3.8,P. Tjørnelund,267.0,169.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,67.6,8.9,NaN,NaN,NaN,NaN,17.8,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004537,735,8,79,40,1,28.7,94.5,J. Madsen,268.0,170.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004541,736,49,79,41,1,31.1,94.1,J. Madsen,268.0,170.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004555,736,45,79,42,0,66.2,9.8,P. Tjørnelund,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004557,737,3,79,42,1,33.8,90.2,J. Madsen,268.0,170.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004629,737,7,79,47,0,31.9,44.0,T. Stagaard,269.0,171.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004591,738,1,79,43,1,39.6,88.3,J. Madsen,268.0,170.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,61.4,69.3,0.00035994,NaN,NaN,NaN,26.3,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004663,738,49,79,54,1,33.4,58.8,L. Montano,269.0,171.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004699,739,1,79,55,1,33.4,58.8,L. Montano,269.0,171.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,43.8,55.2,0.00003781,NaN,NaN,NaN,11.2,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004595,739,61,79,49,1,68.6,56.7,M. Hyseni,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004603,740,50,79,47,1,68.1,56.0,M. Hyseni,268.0,170.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004713,740,1,79,57,1,46.9,61.1,N. Strunck,269.0,171.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,45.3,73.8,0.00004495,NaN,NaN,NaN,8.8,1.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004725,741,1,79,58,1,45.3,73.8,E. Holten,269.0,171.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,60.7,63.0,0.00040724,NaN,NaN,NaN,17.8,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004813,741,1,80,0,1,31.1,49.9,A. Herdonsson,270.0,172.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,65.6,9.4,0.00028649,NaN,NaN,NaN,45.5,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004815,742,3,80,6,0,68.5,17.4,S. Pingel,270.0,172.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004739,742,1,79,59,0,60.7,63.0,N. Strunck,269.0,171.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,66.9,45.7,NaN,NaN,NaN,NaN,13.4,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004833,743,7,80,6,1,31.5,82.6,T. Stagaard,271.0,173.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706004975,743,55,80,23,1,26.6,65.0,A. Ludwig,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005199,744,1,80,53,1,22.7,69.3,M. Delač,272.0,174.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,75.9,80.3,0.00032161,NaN,NaN,NaN,56.4,0.1,NaN,NaN,NaN,NaN,NaN,true,NaN,,NaN,NaN,,NaN
Esbjerg,2706004841,744,1,80,10,1,30.2,75.0,T. Stagaard,271.0,173.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,35.8,81.5,0.00000808,NaN,NaN,NaN,7.4,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004845,745,43,80,11,1,0.0,0.0,E. Holten,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005247,745,1,80,58,0,75.9,80.3,C. Tapé,272.0,174.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,86.7,61.7,NaN,NaN,NaN,NaN,17.0,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005533,746,8,81,32,1,27.7,90.8,J. Madsen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004895,746,1,80,11,1,37.7,70.1,E. Holten,271.0,173.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,30.3,47.6,0.00000898,NaN,NaN,NaN,17.2,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004905,747,1,80,18,1,48.4,42.4,Y. Bourhane,271.0,173.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,59.6,8.0,0.00015729,NaN,NaN,NaN,26.2,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005551,747,5,81,33,0,34.0,101.0,J. Madsen,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005753,748,18,82,10,1,21.7,92.9,M. Kallesøe,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004931,748,1,80,20,1,59.6,8.0,P. Tjørnelund,271.0,173.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,55.7,19.3,0.00013108,NaN,NaN,NaN,8.7,2.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005757,749,19,82,10,1,21.7,92.9,F. Roslyng,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706004959,749,2,80,23,1,55.7,30.7,Y. Bourhane,271.0,173.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,81.8,23.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005079,750,5,62,58,0,101.0,33.6,NaN,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005795,750,18,82,7,1,21.7,92.9,S. Pingel,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005801,751,19,82,7,1,21.7,92.9,K. Karikari,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005263,751,52,81,2,1,12.6,37.9,D. Gadegaard,273.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005329,752,1,81,7,1,15.7,46.4,D. Gadegaard,273.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,21.2,28.6,0.00000157,NaN,NaN,NaN,13.4,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005921,752,12,82,29,1,18.7,78.4,A. Ludwig,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,35.0,77.0,NaN,NaN,NaN,NaN,17.1,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005333,753,1,62,50,1,87.9,47.0,T. Stagaard,207.0,133.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,91.0,26.2,0.02358283,NaN,NaN,NaN,14.5,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005941,753,61,82,34,0,37.0,76.9,M. Hyseni,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005347,754,1,81,10,1,21.5,28.6,A. Troelsen,273.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,24.1,62.3,0.0000032,NaN,NaN,NaN,23.1,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706005961,754,4,82,37,0,32.8,78.3,M. Hyseni,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005381,755,1,81,12,1,24.1,63.6,T. Stagaard,273.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,32.6,84.8,0.00000557,NaN,NaN,NaN,17.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006145,755,44,83,3,1,10.6,52.6,A. Ludwig,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006157,756,12,83,4,1,8.0,54.9,A. Ludwig,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,20.9,47.0,NaN,NaN,NaN,NaN,14.6,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005397,756,1,81,15,1,32.8,86.1,L. Montano,273.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,18.9,71.7,0.00000173,NaN,NaN,NaN,17.6,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005501,757,1,81,17,1,18.9,71.7,T. Stagaard,273.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,23.6,36.4,0.00000289,NaN,NaN,NaN,24.5,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006439,757,27,83,19,1,20.9,47.0,NaN,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005523,758,1,81,27,1,42.2,39.1,A. Troelsen,273.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,53.1,49.4,0.00015563,NaN,NaN,NaN,13.4,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006515,758,28,84,4,1,22.8,92.0,NaN,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005539,759,1,81,30,0,52.4,49.4,N. Strunck,273.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,62.6,17.2,NaN,NaN,NaN,NaN,24.4,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006569,759,68,84,13,0,23.6,91.8,NaN,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006613,760,11,84,21,1,9.0,50.4,M. Delač,278.0,176.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005707,760,5,81,33,1,66.0,-1.0,N. Strunck,NaN,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005911,761,1,82,28,0,63.7,-2.0,P. Tjørnelund,274.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,79.4,20.6,NaN,NaN,NaN,NaN,22.5,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,true
Horsens,2706006717,761,1,84,29,0,12.2,42.8,M. Delač,278.0,176.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,74.1,28.6,NaN,NaN,NaN,NaN,65.7,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706005957,762,4,82,37,1,67.2,21.7,Y. Bourhane,NaN,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006723,762,44,84,35,0,75.0,24.6,K. Karikari,NaN,176.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006133,763,1,82,59,0,65.6,20.8,L. Montano,275.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,86.7,49.6,NaN,NaN,NaN,NaN,29.6,0.7,true,NaN,NaN,NaN,NaN,true,NaN,,NaN,NaN,,NaN
Horsens,2706006739,763,1,84,39,0,85.0,7.3,J. Ankersen,279.0,176.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,86.2,8.0,NaN,NaN,NaN,NaN,1.3,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006875,764,5,84,40,1,80.2,-1.2,J. Ankersen,NaN,176.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006135,764,44,83,3,0,89.4,47.4,T. Freriks,NaN,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006159,765,1,83,5,1,77.2,63.0,N. Strunck,276.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,71.5,40.1,0.0044961,NaN,NaN,NaN,16.7,4.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006925,765,1,84,56,1,82.8,-1.6,J. Madsen,280.0,176.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,83.7,8.5,0.00019698,NaN,NaN,NaN,6.9,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,true
Horsens,2706006941,766,1,85,4,0,82.6,4.6,K. Karikari,280.0,176.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,100.3,13.1,NaN,NaN,NaN,NaN,19.5,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006179,766,1,83,7,1,71.5,38.9,M. Maden,276.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,75.0,12.4,0.0013001,NaN,NaN,NaN,18.4,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706006945,767,5,85,7,0,100.4,14.8,K. Karikari,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006227,767,27,83,19,1,92.3,59.9,NaN,NaN,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006503,768,28,84,4,1,92.3,59.9,NaN,NaN,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007233,768,7,85,44,1,68.1,23.2,K. Karikari,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007235,769,5,85,47,0,68.5,-1.0,K. Karikari,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006563,769,68,84,13,1,79.1,8.6,NaN,NaN,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006597,770,1,84,14,1,79.1,8.6,P. Tjørnelund,277.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,60.4,11.9,0.00026286,NaN,NaN,NaN,19.8,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007355,770,44,86,2,1,25.2,35.8,S. Hausner,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007375,771,1,86,2,0,24.7,36.7,S. Hausner,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,21.5,31.5,NaN,NaN,NaN,NaN,4.9,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006611,771,1,84,18,0,60.5,11.6,Y. Bourhane,277.0,175.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,90.9,48.5,NaN,NaN,NaN,NaN,40.6,0.7,NaN,NaN,true,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007403,772,7,86,6,1,11.0,39.4,A. Ludwig,284.0,178.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006725,772,44,84,35,1,25.0,75.4,L. Montano,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006729,773,1,84,36,0,24.1,79.4,L. Montano,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,15.1,93.2,NaN,NaN,NaN,NaN,13.3,2.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007413,773,49,86,8,1,8.1,15.3,J. Madsen,284.0,178.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007423,774,1,86,8,1,7.4,9.2,J. Madsen,284.0,178.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,17.7,8.9,0.00000054,NaN,NaN,NaN,10.8,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006749,774,74,84,39,1,22.8,95.3,T. Stagaard,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007425,775,1,86,11,0,17.7,8.0,J. Ankersen,284.0,178.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,21.2,7.6,NaN,NaN,NaN,NaN,3.7,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006763,775,5,84,40,0,19.8,101.2,T. Stagaard,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Horsens,2706007571,776,5,86,15,1,16.7,-1.2,J. Ankersen,NaN,178.0,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Esbjerg,2706006895,776,83,85,0,0,16.0,97.8,L. Montano,NaN,NaN,NaN,NaN,Esbjerg vs Horsens,2024-08-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
