team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
HB Køge,2701862713,390,1,51,11,0,21.6,72.6,H. Bonnesen,156.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,53.7,68.1,NaN,NaN,NaN,6.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854265,390,1,38,56,1,75.4,11.0,M. Fredslund,115.0,75.0,NaN,,Hvidovre vs HB Køge,2024-07-19,90.3,56.0,0.06718634,NaN,NaN,1.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854269,391,61,38,59,1,89.7,54.9,A. Smed,115.0,75.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862749,391,49,51,15,1,32.0,84.2,J. Rothmann,157.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854371,392,7,39,14,1,5.4,97.2,A. Iljazovski,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862783,392,1,51,16,1,32.5,85.5,J. Rothmann,157.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,40.1,96.2,0.00000873,NaN,NaN,0.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862785,393,1,51,19,0,51.6,96.9,M. Jensen,157.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,57.9,97.7,NaN,NaN,NaN,0.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854373,393,49,39,17,1,9.0,92.6,A. Iljazovski,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854389,394,1,39,17,1,11.2,90.2,A. Iljazovski,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,11.0,71.4,0.00000041,NaN,NaN,4.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862793,394,5,51,21,1,56.6,101.5,M. Jensen,NaN,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862871,395,1,51,32,1,56.4,101.9,M. Jensen,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,66.7,94.1,0.00003889,NaN,NaN,5.8,NaN,NaN,NaN,NaN,,NaN,NaN,true
Hvidovre,2701854431,395,1,39,19,1,11.4,71.2,D. Stenderup,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,26.0,78.5,0.00000226,NaN,NaN,0.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862879,396,1,51,35,1,68.1,93.5,I. Dorgu,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,61.2,96.9,0.00012093,NaN,NaN,2.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854443,396,1,39,24,1,30.6,77.8,M. Gehrt,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,30.9,47.8,0.00000851,NaN,NaN,4.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854505,397,1,39,26,1,31.2,46.4,M. Kaalund,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,32.8,6.2,0.00000628,NaN,NaN,4.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862883,397,1,51,36,1,60.7,95.3,M. Jensen,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,56.5,90.9,0.00008641,NaN,NaN,3.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854541,398,1,39,36,1,59.6,6.5,M. Fredslund,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,37.8,8.0,0.000016,NaN,NaN,3.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862895,398,1,51,37,1,56.5,90.9,M. Jakobsen,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,66.5,90.0,0.00025453,NaN,NaN,6.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862903,399,1,51,39,1,66.5,90.0,I. Dorgu,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,56.1,97.4,0.00008051,NaN,NaN,2.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854587,399,1,39,40,1,37.6,8.3,M. Olsen,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,36.6,39.7,0.00001767,NaN,NaN,1.6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854605,400,1,39,43,1,37.8,46.9,D. Stenderup,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,45.0,95.3,0.00002802,NaN,NaN,1.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862929,400,1,51,41,1,55.7,95.6,M. Jensen,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,48.2,95.6,0.00002892,NaN,NaN,3.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854627,401,1,39,47,1,57.6,95.1,A. Iljazovski,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,72.4,98.4,0.00026028,NaN,NaN,0.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862945,401,1,51,44,1,46.8,94.2,G. Çulhacı,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,30.4,66.0,0.00001023,NaN,NaN,4.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862955,402,1,51,49,1,28.5,61.2,H. Bonnesen,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,18.6,52.8,0.00000172,NaN,NaN,3.6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854637,402,1,39,53,1,73.4,97.5,A. Smed,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,63.4,92.6,0.00020404,NaN,NaN,3.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862961,403,1,51,51,1,18.6,52.8,B. Bayrak,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,27.9,47.8,0.00000404,NaN,NaN,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854645,403,1,39,53,1,61.6,92.4,A. Iljazovski,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,73.7,83.8,0.00083594,NaN,NaN,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862981,404,1,51,53,1,27.9,47.8,H. Bonnesen,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,34.7,38.2,0.00001039,NaN,NaN,5.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854655,404,1,39,55,1,75.8,84.1,C. Jakobsen,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,74.6,74.4,0.00209614,NaN,NaN,4.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701862987,405,1,51,54,1,34.7,38.2,J. Arias,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,26.3,7.9,0.00000322,NaN,NaN,4.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854781,405,2,39,56,1,77.6,71.6,S. Makienok,117.0,77.0,NaN,,Hvidovre vs HB Køge,2024-07-19,85.0,76.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701854933,406,1,40,31,0,34.3,20.7,M. Fredslund,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,70.1,17.4,NaN,NaN,NaN,6.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863011,406,1,51,59,0,31.1,5.8,M. Gudmann,158.0,99.0,NaN,,Hvidovre vs HB Køge,2024-07-19,67.0,28.0,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855011,407,1,40,42,1,54.7,20.6,M. Olsen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,59.9,14.0,0.00012297,NaN,NaN,5.6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863029,407,83,52,2,0,56.2,27.8,E. Villumsen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863115,408,5,52,15,1,-1.3,38.6,G. Çulhacı,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855021,408,1,40,45,0,59.6,11.6,L. Qamili,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,67.7,25.8,NaN,NaN,NaN,0.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863327,409,1,52,38,1,5.1,38.0,M. Gudmann,160.0,101.0,NaN,,Hvidovre vs HB Køge,2024-07-19,2.9,51.8,0.00000041,NaN,NaN,1.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855121,409,43,41,3,1,0.0,0.0,C. Jakobsen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855255,410,4,41,21,0,49.7,23.6,L. Qamili,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863383,410,1,52,41,1,7.4,58.1,B. Bayrak,160.0,101.0,NaN,,Hvidovre vs HB Køge,2024-07-19,53.5,60.8,0.00013185,NaN,NaN,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863399,411,1,52,45,1,53.4,57.8,J. Arias,160.0,101.0,NaN,,Hvidovre vs HB Køge,2024-07-19,47.1,50.1,0.00008776,NaN,NaN,3.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855485,411,5,42,0,1,-1.0,34.8,L. Qamili,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855577,412,1,42,8,1,2.5,42.8,F. Đukić,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,6.7,25.8,0.00000047,NaN,NaN,5.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863417,412,1,52,47,1,47.1,50.1,I. Dorgu,160.0,101.0,NaN,,Hvidovre vs HB Køge,2024-07-19,42.7,55.2,0.00004148,NaN,NaN,2.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855617,413,1,42,16,1,27.8,29.1,M. Olsen,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,31.8,5.9,0.00000413,NaN,NaN,5.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863437,413,1,52,49,1,43.0,55.4,M. Jensen,160.0,101.0,NaN,,Hvidovre vs HB Køge,2024-07-19,53.6,91.1,0.00008004,NaN,NaN,1.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855647,414,1,42,21,1,40.2,7.3,M. Fredslund,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,29.0,20.9,0.00000513,NaN,NaN,2.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863469,414,1,52,51,1,55.8,90.8,G. Çulhacı,160.0,101.0,NaN,,Hvidovre vs HB Køge,2024-07-19,65.1,94.2,0.00017214,NaN,NaN,0.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855671,415,1,42,25,1,28.3,19.2,M. Olsen,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,9.7,41.3,0.00000071,NaN,NaN,2.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863511,415,1,52,54,1,63.1,92.9,J. Rothmann,160.0,101.0,NaN,,Hvidovre vs HB Køge,2024-07-19,69.7,96.8,0.00023086,NaN,NaN,0.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863527,416,1,52,57,0,80.9,95.7,G. Çulhacı,160.0,101.0,NaN,,Hvidovre vs HB Køge,2024-07-19,91.0,50.9,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855713,416,1,42,29,1,10.0,40.0,F. Đukić,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,18.9,18.0,0.00000096,NaN,NaN,5.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863565,417,4,53,2,0,73.2,42.8,C. Jensen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855739,417,1,42,35,1,37.5,15.0,M. Olsen,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,64.1,11.3,0.00021119,NaN,NaN,6.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855757,418,1,42,37,1,62.5,9.2,L. Qamili,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,50.9,6.0,0.00005241,NaN,NaN,3.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863775,418,8,53,30,1,14.7,22.9,M. Jakobsen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855811,419,1,42,41,1,56.0,8.2,M. Fredslund,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,63.4,90.3,0.00041712,NaN,NaN,1.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863797,419,12,53,32,1,7.6,8.0,E. Villumsen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,8.7,7.3,NaN,NaN,NaN,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855825,420,1,42,48,0,82.3,91.7,A. Iljazovski,122.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,91.5,41.0,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701863961,420,5,53,54,1,-0.6,57.0,M. Jakobsen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855897,421,2,42,55,1,92.3,23.5,M. Fredslund,123.0,79.0,NaN,,Hvidovre vs HB Køge,2024-07-19,94.2,50.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864113,421,1,54,19,1,5.3,38.2,M. Gudmann,163.0,103.0,NaN,,Hvidovre vs HB Køge,2024-07-19,3.2,51.9,0.00000043,NaN,NaN,1.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855905,422,43,42,58,1,0.0,0.0,S. Makienok,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864175,422,1,54,23,1,6.6,57.5,B. Bayrak,163.0,103.0,NaN,,Hvidovre vs HB Køge,2024-07-19,42.9,68.3,0.00002656,NaN,NaN,0.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864191,423,1,54,28,1,37.0,82.8,J. Arias,163.0,103.0,NaN,,Hvidovre vs HB Køge,2024-07-19,30.8,95.6,0.00000374,NaN,NaN,2.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855927,423,43,43,1,1,0.0,0.0,L. Qamili,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864201,424,1,54,30,1,30.8,95.6,G. Çulhacı,163.0,103.0,NaN,,Hvidovre vs HB Køge,2024-07-19,59.3,74.6,0.00021217,NaN,NaN,5.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701855933,424,43,43,3,1,0.0,0.0,L. Qamili,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856197,425,1,43,43,1,18.7,18.6,M. Fredslund,125.0,81.0,NaN,,Hvidovre vs HB Køge,2024-07-19,25.1,17.6,0.0000018,NaN,NaN,6.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864227,425,2,54,33,1,66.7,66.4,M. Jensen,163.0,103.0,NaN,,Hvidovre vs HB Køge,2024-07-19,80.3,56.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864469,426,61,55,10,1,15.5,90.3,H. Bonnesen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856199,426,1,43,48,1,30.5,19.0,M. Kaalund,125.0,81.0,NaN,,Hvidovre vs HB Køge,2024-07-19,31.1,8.4,0.00000359,NaN,NaN,4.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864481,427,5,55,11,0,26.4,101.2,H. Bonnesen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856229,427,44,43,42,0,28.2,31.6,M. Olsen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864579,428,56,55,26,1,0.6,77.7,G. Çulhacı,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856303,428,5,43,51,1,41.6,-1.0,M. Olsen,NaN,81.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864585,429,5,55,27,1,-0.8,78.0,G. Çulhacı,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856315,429,1,44,8,1,46.0,-0.2,M. Fredslund,126.0,81.0,NaN,,Hvidovre vs HB Køge,2024-07-19,63.2,24.4,0.00005653,NaN,NaN,0.7,NaN,NaN,NaN,NaN,,NaN,NaN,true
HB Køge,2701864737,430,1,55,55,1,5.3,39.1,M. Gudmann,166.0,105.0,NaN,,Hvidovre vs HB Køge,2024-07-19,2.4,50.7,0.00000039,NaN,NaN,1.9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856325,430,1,44,13,1,64.1,24.1,S. Makienok,126.0,81.0,NaN,,Hvidovre vs HB Køge,2024-07-19,75.7,15.8,0.00118286,NaN,NaN,5.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864753,431,1,55,58,1,3.6,53.9,B. Bayrak,166.0,105.0,NaN,,Hvidovre vs HB Køge,2024-07-19,15.2,86.6,0.00000058,NaN,NaN,1.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856327,431,1,44,14,0,87.1,24.1,C. Jakobsen,126.0,81.0,NaN,,Hvidovre vs HB Køge,2024-07-19,86.5,32.1,NaN,NaN,NaN,1.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864787,432,1,56,2,0,20.5,92.6,H. Bonnesen,166.0,105.0,NaN,,Hvidovre vs HB Køge,2024-07-19,41.4,89.0,NaN,NaN,NaN,6.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856429,432,4,44,26,0,61.1,40.0,M. Fredslund,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701864837,433,1,56,8,0,32.2,93.3,G. Çulhacı,168.0,107.0,NaN,,Hvidovre vs HB Køge,2024-07-19,77.0,95.7,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856701,433,70,44,59,1,50.0,50.0,NaN,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701856705,434,30,45,0,1,0.0,0.0,NaN,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865067,434,45,56,51,0,60.6,60.5,M. Jensen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865129,435,45,57,0,0,14.2,36.0,E. Villumsen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701857347,435,8,35,17,1,53.9,46.6,C. Jakobsen,103.0,69.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865161,436,10,57,1,1,4.6,47.9,B. Bayrak,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701857389,436,1,35,20,0,51.7,38.8,M. Kaalund,103.0,69.0,NaN,,Hvidovre vs HB Køge,2024-07-19,52.7,40.3,NaN,NaN,NaN,0.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701857899,437,7,34,28,1,54.5,50.5,A. Smed,99.0,65.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865171,437,6,57,7,0,9.7,42.2,B. Bayrak,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701858033,438,1,34,29,1,60.2,50.7,C. Jakobsen,99.0,65.0,NaN,,Hvidovre vs HB Køge,2024-07-19,58.4,44.9,0.00040748,NaN,NaN,4.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865379,438,12,57,45,1,4.9,54.5,H. Bonnesen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,-0.9,79.1,NaN,NaN,NaN,1.9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701858141,439,1,34,32,1,59.1,42.1,M. Gehrt,99.0,65.0,NaN,,Hvidovre vs HB Køge,2024-07-19,64.0,53.6,0.00092313,NaN,NaN,1.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865385,439,6,57,46,0,0.7,73.8,H. Bonnesen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701858397,440,7,10,33,1,56.8,43.0,M. Gehrt,33.0,27.0,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865627,440,12,58,12,1,10.0,48.3,M. Gudmann,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,11.1,47.4,NaN,NaN,NaN,5.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701858479,441,1,8,58,0,51.7,91.8,A. Iljazovski,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,52.7,91.8,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865635,441,7,58,15,0,9.8,53.8,M. Gudmann,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701858921,442,1,18,43,1,35.8,29.5,M. Olsen,53.0,41.0,NaN,,Hvidovre vs HB Køge,2024-07-19,41.7,40.0,0.00002202,NaN,NaN,0.9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865649,442,45,58,19,0,12.4,39.0,M. Jensen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701858959,443,1,18,44,1,39.9,38.3,M. Kaalund,53.0,41.0,NaN,,Hvidovre vs HB Køge,2024-07-19,31.8,30.6,0.00000879,NaN,NaN,3.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865659,443,5,58,24,1,-1.6,39.3,M. Jensen,NaN,NaN,NaN,,Hvidovre vs HB Køge,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
Hvidovre,2701858977,444,1,18,45,1,33.5,29.4,M. Olsen,53.0,41.0,NaN,,Hvidovre vs HB Køge,2024-07-19,39.5,38.0,0.00001979,NaN,NaN,0.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
HB Køge,2701865783,444,1,58,36,1,5.2,49.3,B. Bayrak,174.0,109.0,NaN,,Hvidovre vs HB Køge,2024-07-19,12.1,70.5,0.00000091,NaN,NaN,1.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN
